PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target,dataset
-0.4174294142622607,-0.6542465067191043,0.32760807120268287,-0.3565536728607591,0.40797752848605345,-0.11014767757028199,0.8844655310667207,-0.3022182726869646,0.9533413084764282,0.6422670659319518,-0.5569669189058745,1,hungarian
1.0940751738374848,-0.8254238094015239,0.16899363410172427,-1.0499469632018643,0.15055860095578855,0.8791886847229424,-1.484794771151684,-0.630175961349989,0.06584589265610394,-1.3785838802298984,0.8681663183932234,1,hungarian
0.9525614715081533,-1.1874407377378955,0.48363394822978106,-1.0760307979722594,-0.00936873824102086,-0.22259346633220298,-1.014854103207193,-0.013855342822542796,0.49122781527483733,-0.9233109760691204,0.3373505164220272,1,hungarian
1.0950247893518694,-0.4217590623693143,0.9929330862204964,-1.9306593028678065,0.3659115190562963,-0.667398037313466,-0.9363965696412664,-0.17456394331352393,0.864689068304125,-0.7756026455370973,0.2497081674324679,1,hungarian
2.961148253579217,-0.483582030630797,1.2763833230083803,-1.5761753707069606,-0.38656182481659757,-0.5718959697909723,0.04352911174695275,-1.3248554606982506,0.6560339432685306,0.10119673544928405,0.07593541538098547,1,hungarian
-0.9735388149439298,0.35973163589173385,1.4886735559380198,-0.7458361344861787,0.4574415894094286,-0.6456538478350347,-0.47465322638709684,0.3000639570816509,0.6309591001250315,-2.442206030588272,-0.1754780086751801,1,hungarian
1.7155607984707246,0.07261555547980761,1.4820553571614654,-0.8742987568427022,-0.402030805786657,-1.7663180753267078,-0.2515963987097165,-1.3006704157762259,-0.11649000569767826,-0.6701562806246217,-0.5791339452063424,1,hungarian
0.603579506915713,-1.0740030935984413,0.5908075162246712,-0.09231598394625046,-0.3278477278524002,-0.01762335822106968,-0.026348306382113877,0.01123535226697979,0.7459687527818365,-0.6091321532442179,-0.8741115002062405,1,hungarian
-1.628280533795747,-0.05829111454385619,1.2495626293525932,0.3982904151582655,0.2394173542790549,-0.3287934733629194,1.3774579006182077,0.09702048004244836,0.7638609693016871,-1.3386438120855204,0.8812364732163052,1,hungarian
0.7899176350845121,0.6944000974875907,2.5142914907389433,0.09798693582919968,1.3940782139312284,-1.3451521386943999,-0.05603671313830812,0.49251121368679596,0.8885903843778384,0.8653008562064258,1.0832079768689953,1,hungarian
1.8351675417169755,-1.195292599236698,0.8775066204632594,-1.0098390260153642,-0.4414237521714637,-0.5356424605530403,-0.4666264491171566,-0.20123567613496116,0.7637537451364765,-0.509300418277911,0.1894950868378001,1,hungarian
-1.7636045886288612,0.33686543299513716,1.0368822529779331,-0.8842120305583748,-0.8667877224323829,0.9565909170495561,0.635294303990165,0.8723165540693686,0.09930833856456561,0.32162949479656955,0.6210761644605587,1,hungarian
1.4995787732295083,-0.35238590975727585,0.6919235227412577,-0.6775687057899004,-0.25436754647473075,-0.5649815794608937,-0.45899867287464663,-1.1662339330637734,0.09355906005492232,-0.24713668323321103,-0.06361575739280682,1,hungarian
1.7677184923087292,0.4761108516568129,1.6059273295887206,-1.4062039446583208,-0.13125623720744545,-1.348805290425306,-0.543125833316348,-1.2060220540012832,0.28412506930945286,-0.8944672572054448,-0.18404198358467755,1,hungarian
1.2492635538463006,-0.601826857560651,0.8533321480085786,-0.1888829286287925,-0.37681658545103014,0.25576460710382176,0.8614294865943294,-1.0782635576101125,0.5295385924693904,-0.19129122992445197,1.5958576388488348,1,hungarian
-0.1557735982471322,-0.9849246802655653,0.26245166536838876,0.5002563665750646,-0.3368587786659909,0.21870031941921814,-0.4211153434118264,0.17974258666495976,0.5225268453368871,-0.9871087781138279,-0.7743762020168222,1,hungarian
1.5341378157817733,0.749282073634057,1.37990958005551,1.3321892119126741,0.8056281327492646,0.19862372414635757,-2.099349029189903,-0.7027142369808704,-0.869970056360507,-0.2856954919850368,0.39434309600345563,1,hungarian
2.56369322751099,0.21099636446884998,2.5174823579361036,0.5857086084749071,0.2961177848003995,-1.3125901005367135,-1.0901635334533726,0.5917166723444431,0.8687052709959814,0.5193725449213532,0.0011395573105611977,1,hungarian
1.8931608810665022,-1.2425439758536903,0.818609574490109,-0.09797776527322953,-1.0078543775383104,-0.16525905554074424,-0.6018888254097784,-0.030798884858689382,0.8118683912443534,-0.912213063842832,0.4416988818808964,1,hungarian
0.982330026894822,-1.083397446962198,0.2821949758859292,-2.521557408253119,0.9290372069840558,0.007053921450459805,-0.8837043403149508,-0.22599717269982658,0.8535945318088612,0.029503170121219512,0.3856947751426259,1,hungarian
0.7036181607343053,-0.9054904739037017,0.4832713842532231,-1.8943885375746057,0.6258657743024101,-0.8723016845254357,-0.6451761007370928,-0.356158850066788,0.4809582080733704,0.022945424906971223,-0.1631896065099426,1,hungarian
-1.065937000758461,-0.14955597883136446,0.7890252259764654,-1.1824664886410097,0.8437099560866022,-0.4836466640438637,-1.2097803420202884,0.29868673811487473,0.254563678339703,-2.100099111485529,-0.8761592598989295,1,hungarian
1.267294029060767,-0.9307741689814417,-0.2740701112147671,-1.89173095828541,-1.0455624399859944,0.3373734288344764,-0.3775348812591357,1.4332026951405885,-1.2268957130913587,0.4895448470796642,0.8365893710064392,1,hungarian
1.2211684492410753,0.34557685881475964,0.8718022912430999,-2.024952256131292,0.6816257262923875,-1.2693593947723363,-0.16302653979195766,-1.550024817095927,0.3143504958118713,0.7336721392490471,-0.5041810918601962,1,hungarian
0.7648006232848146,-1.8538957969047165,0.15765935242821852,-0.3874445352748891,-0.31386730520571166,-0.1541694453847481,-1.0670304707877905,0.10476867170109809,-0.004305289912063907,-1.183289865298407,0.2427488032832012,1,hungarian
0.434434400650829,-0.7959533384589034,0.7020398869956641,-0.5731641783169988,0.029567961622159286,-0.5771110530688927,0.199806975693835,-0.20610320850600644,0.7139865278090829,-0.12719231544562953,-1.2413996164771608,1,hungarian
2.1539514895935468,-0.026675492310146497,0.5434142774626325,-2.415579116971832,0.6767774571982601,-0.14826969950741534,0.15952206639866656,-1.6201579988562649,1.0678769232810388,1.703085030027326,0.052057077030838526,1,hungarian
1.4013324046393052,-0.06542629554520414,0.7290501508400313,-1.7817631508261,0.4332471373469402,-0.2967139087059497,-0.7335098680549508,-1.1438683527915994,0.3617997388268579,-0.2602300707941007,0.1868038606914351,1,hungarian
1.0733307186052101,-0.8096698241751529,0.5784234784827789,-1.449646963562026,0.21446624114857263,-0.6648423655436009,-0.5181015348963929,-0.34736631791765044,0.7552950809191288,0.0792084689384175,-0.002137277022407164,1,hungarian
2.010312838270553,-0.7583000737295571,1.4307364033389964,-1.5798313044030778,-0.29124622638462644,-1.1567301703993336,-0.42422536947890227,-0.2834681611817922,0.8155139539942013,-0.7575095001213626,-0.001504134469519866,1,hungarian
0.08435361820104773,-0.09325047170368923,1.1083618699479394,-0.9397253750499591,-1.6433913881435966,0.6874601175588705,-0.8328049079781966,0.15217606583636242,-1.1999808632797417,-0.8948685337190883,1.1226557241099202,1,hungarian
1.766376518759254,0.6897397871760514,2.1278326720601513,-0.7556697102810985,1.530317119088533,-1.142606687382391,-1.2753293982026517,0.42809057329682904,1.0830003389863991,1.3254026422106437,-0.0012731950852296185,1,hungarian
0.967445430638333,1.1168213612941298,1.810998698052124,-1.387948888820678,-1.4645510346336255,-2.080046478991514,1.188287349202191,1.5234395426934983,-1.3512384247926812,-1.0846292261144872,1.472389146800815,1,hungarian
1.5402133065738985,-0.3799284740728873,0.5182325079992732,-0.3271023655202713,-0.4677287419276577,0.381239577033317,-0.9151600536345025,-0.8669309849218476,0.3636689273529679,-0.8293937829978686,0.5875053578305376,1,hungarian
-2.752747478347873,-1.7060945487361017,-1.6041195657067813,0.6175274151357382,0.4101517456983311,0.3330254738679686,0.8523006093842156,-0.18221381481653104,0.7505901576080666,0.8018333486919108,1.4589189658512924,1,switzerland
-1.860420823493467,-1.6941515192338823,-1.9796364650397928,0.4324142451483363,0.11795286478856414,-0.6188330181425691,-0.7912862248313317,-0.36195254157397716,0.24330911435716962,1.1284187471358234,-0.9640270148746662,1,switzerland
0.7832184341380867,-2.0696793078281686,-1.8181192337016137,-0.391713605126302,0.6781598791855864,-1.182319400640806,0.32537868958134963,0.5697529178808748,-1.5540825846424537,0.5693901704889767,-0.07295991798734372,1,switzerland
0.6952661564042366,-2.370515178186083,-1.916610538797988,-0.6181543153097128,0.7498286253845353,-0.18787779879285574,-0.0030774890185274583,0.4333649081467101,-0.994019609869194,0.8150818923314694,0.2486231200550531,1,switzerland
-1.5996230775389046,-0.749441873380558,-1.5209630943724326,-1.2468392571485785,-0.9426952960541706,0.4865239736976183,-0.4564378508347125,0.17985408379844348,0.2545161320093404,3.319640109248616,-0.6093141656504456,1,switzerland
-1.9184081188017204,-1.5439649938980575,-0.7862538749357867,-0.4216503193414354,-0.8017514116590363,0.9606798973001579,-0.2853261267312897,0.7441388861971121,-1.2230513104458178,1.5561700743334472,-1.2884560893715575,1,switzerland
-3.1074132362605815,-1.458082363535336,-2.235138641626947,1.0085738414190675,0.35633606299775733,-0.22027045936887613,-0.5588409583388122,-0.22447739663582517,0.1913930989296031,0.9273805544524932,-0.19325978329014196,0,switzerland
0.1923674624078687,-2.0802620954224262,-1.9015118746451596,-0.0008724009117693719,0.7283531480936287,-0.5683084793671694,0.6615979739039045,0.7401947778837001,-1.4219549538869758,0.2820975088578781,0.8885501105603719,1,switzerland
-1.0510959060577987,-1.8919972577253308,-0.6847443353349097,0.4203641557158779,0.3003723508729472,-0.46787316527022255,0.1864360166603225,-0.2305933671036593,-0.35741074170138326,0.6129401447024763,-1.761354285177316,1,switzerland
0.6007326353053423,-2.2818450435011215,-0.17243289759083058,-0.24435838804171864,-0.19216344136669455,-1.2341724039859712,-0.08628021075196016,-0.4361863201459721,-0.4790497522186963,0.4846576078867825,-0.8099147141679665,1,switzerland
-1.6072650934973,-1.3649781470522486,-2.3905894403898773,0.9121037887420221,0.0006059664395988368,0.6657552772789539,-1.151578747064289,-0.9842941465857955,-0.0716167804738472,0.8491588274469073,-0.36785646063956834,1,switzerland
-1.3397050709214395,-1.0341620868199863,-1.6460576880393454,0.06333949416375585,0.1482552440906192,-0.885070496301911,-0.25220812989372193,-0.6872594283786976,0.8881383107682296,2.096336276780498,-1.085942626556128,1,switzerland
-0.0945492148635023,-3.255248183344133,-0.5259661757559376,0.12814086831608712,0.6368435882277094,1.1642126398758073,-0.3304770650530904,0.2786053738251592,-1.2929019790849696,-0.45833776353638167,-0.564148044689788,1,switzerland
0.8412744538293792,-2.5494513208351415,-0.15241181905604445,0.2170182178324362,-0.5997963245457765,-0.8623056354930143,-0.2802329306559854,-0.22899802427332797,-0.5054875119349119,-0.10714812486073261,-0.5214101265602361,1,switzerland
0.17494525396270463,-2.7747987704920445,-0.37127699923413193,-0.2736648806802598,0.9510415679385008,2.074974919774954,0.7587165419524478,0.17323633532059193,-0.13767112821176006,0.6450865293710393,-1.2896119851294592,1,switzerland
1.2177766576965607,-1.7364345784737842,-1.988811318063428,-0.8112707197734931,0.8699644086567171,-0.42682988685870904,0.5470743817542513,0.4322838261950085,-0.7245564468404454,1.5383525599509484,0.33768610833217194,1,switzerland
0.7354746830258289,-0.6780378283791172,-2.3787349955737778,0.4238234743584177,-0.21562065993041413,-1.9206704722730266,-0.2707294260869324,-0.5728251387589856,-1.3101253769093828,0.8990046819928784,0.41520874019330495,1,switzerland
-1.764637441148508,-1.567004327434348,-1.623704072653139,1.181606800629124,-0.40016764146083594,-0.10856022684062573,-0.25298432515403363,-0.19115717841551008,0.6309842848192669,0.6315421586082034,0.07642264895719111,0,switzerland
-1.618230011268156,-2.0246304622521665,-1.5376228745729927,1.9002617211988724,-0.0855130282246784,1.2885740962494403,-0.8950503068808447,-0.423688540871806,-1.290992980114216,-0.8622366706463191,-0.9086704027074297,1,switzerland
1.6423502540656267,-2.0961639573689554,-1.8193892814522057,-0.3028703344254523,0.3179919083130649,-0.1942450115964124,0.38624625392730855,0.6583917511340129,-0.8235804538073843,0.7466426153152512,0.5847796219797463,1,switzerland
-0.06355676744132155,-2.4219038803959636,-0.7284767365224258,0.27542894630152387,-0.08393382083506028,0.44118414434887415,-0.03137872071113409,-0.09693518683129329,-0.01828711044507312,0.2861339908845699,0.7236056703578777,1,switzerland
0.7953545299559561,-1.8385531377915,0.36443314777188535,0.06644584495295072,-0.4850196784625465,-1.1745471941590104,0.7757199297818886,-0.5019585742531277,0.06001839134508792,0.5756463391510424,-0.05052965315366299,1,switzerland
-0.5281564972360431,-0.7706924978836331,-1.8117971928867205,0.3932077500991628,-0.14489394793483903,0.3740534105087563,-0.43380958115964957,-1.3436481537329592,0.7454426562517017,1.8358289967341457,-0.44043232270431915,1,switzerland
1.4624351042180805,-1.6090531676700777,-0.9521767351965525,0.42171096894350535,-0.2511529482205031,-2.0651713887290404,0.687626270822223,0.49598338758306215,-1.4804156658571637,0.09293474648147684,-0.3650510825052557,1,switzerland
-0.06263506240128289,-1.8731380400663442,-1.6856146368146265,0.9513168697331125,0.1747139491484899,0.21079349790089927,0.4510258460098942,0.7336926006168174,-0.7735339851776363,0.13893392516182237,-0.6735722031166822,1,switzerland
-0.24047249626779815,-1.2689746327388058,0.7596760213107416,0.5170310479662096,-2.3635673271607467,-0.3823023886398881,0.3568829612986825,0.6760514801141818,-1.1466531744580801,0.5650377641860913,-1.6679234501962268,1,switzerland
1.1680808279794515,-2.134254297807672,-1.5845044153687216,0.17383452109066067,0.025316581507693735,-0.08744128772925248,0.04601281542479553,0.5228470019285528,-0.7241210889310661,0.42612005133136915,0.4531126314787021,1,switzerland
0.19815761420640454,-0.7185356851335822,-2.551900919285955,0.693058414746558,-0.24709873171563865,-1.0124367670196976,-0.7234587639153788,-0.6752420035639961,-0.8405282267103228,1.0155680604509016,0.6785225966238545,1,switzerland
0.7723317006111148,-1.8469052120140852,-0.16479821277142054,0.012049812693958717,-0.36709299707361487,-0.8989288733262258,0.02380796048159322,-0.48997216039621805,0.027040963252420683,0.8708278539840413,-0.5862595657915481,1,switzerland
0.03982636003646224,-1.1642966056771797,-0.8790598867557037,-0.6463382562602087,-2.259119256460415,-0.08486827511364878,-1.0452880449539967,0.27145280199253213,-0.01706909570303433,2.149502120612154,0.5864778082629412,1,switzerland
0.051482670749323646,-2.5672107255529872,-0.7499123061133791,1.1910606270523951,-0.6254794978315157,1.1306320792748734,-0.1825556973865213,0.25178426919503233,0.1247749384432847,-0.3525587876371264,-0.6559988020762917,1,switzerland
0.3256140307198038,-1.636672928286532,0.3674325475495234,2.4226611339035187,0.5954301713370167,0.7441024686257376,-1.0443748050958777,1.122548651921808,-0.03880871242161471,0.768559443659745,-0.7662198049109225,1,switzerland
-1.6315031567457703,-1.0849812922094602,-1.5039921382429227,1.4063256109323914,-0.6321634530818656,-1.0009330380923054,-0.6261232054236401,-0.38448211536933624,0.46088061882969245,0.8696873477990792,-1.037295541314564,1,switzerland
-0.0019229696693043247,-0.5824441375401469,-1.8383900575330099,1.1173335772721977,0.45137038169549953,-0.3155448556261502,0.8475799294697732,-0.13719040617596456,-1.521476956505171,0.5845621715562245,-0.9459263852705542,1,switzerland
0.8586288128841089,-2.6029873419036194,0.08016111992105844,1.4995223831923685,-1.3290057199968102,0.20120554667997725,0.13942108630644393,0.21372142437281189,-0.07100306524321656,-0.9940182166360503,-1.00255398212917,1,switzerland
0.1449462679009428,-2.106936083572689,-1.095027754173906,0.06923266009905847,0.18592645019377407,1.647545373010117,0.1763463365756092,-0.0852406145527459,0.9356994780994595,1.2984194250062906,-0.5014296933529552,1,switzerland
0.5316224026444557,-1.6200790244194714,-1.5179228023416629,1.2395602212377206,-0.13743449480190922,-0.3657386518886456,0.8288002568968845,0.9189393155701566,-1.003373345342727,-0.10097436790707186,-0.6934904929662824,1,switzerland
